Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_640_720_1040.png,11,10,13184,12929,0.0824,0.08080625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_640_1040_1040.png,8,8,13647,13740,0.08529375,0.085875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_640_1360_1040.png,7,7,16626,16326,0.1039125,0.1020375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_640_1680_1040.png,8,8,15345,15020,0.09590625,0.093875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_640_2000_1040.png,11,11,16615,17414,0.10384375,0.1088375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_640_2048_1040.png,10,10,15553,16334,0.09720625,0.1020875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_960_400_1360.png,25,27,30284,32460,0.189275,0.202875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_960_720_1360.png,23,25,33806,34696,0.2112875,0.21685
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_960_1040_1360.png,12,13,22333,24060,0.13958125,0.150375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_960_1360_1360.png,14,15,31733,32474,0.19833125,0.2029625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_960_1680_1360.png,11,10,20559,19991,0.12849375,0.12494375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_960_2000_1360.png,9,11,18958,22372,0.1184875,0.139825
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_960_2048_1360.png,9,10,18506,21412,0.1156625,0.133825
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1280_400_1680.png,3,3,2144,2732,0.0134,0.017075
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1280_720_1680.png,13,15,20892,26054,0.130575,0.1628375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1280_1040_1680.png,18,17,19624,23773,0.12265,0.14858125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1280_1360_1680.png,18,17,24305,28360,0.15190625,0.17725
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1280_1680_1680.png,8,8,15904,15781,0.0994,0.09863125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1280_2000_1680.png,8,11,12451,19625,0.07781875,0.12265625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1280_2048_1680.png,8,11,14441,20898,0.09025625,0.1306125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1600_400_2000.png,8,7,8853,8943,0.05533125,0.05589375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1600_720_2000.png,6,6,9135,9105,0.05709375,0.05690625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1600_1040_2000.png,12,12,13839,14448,0.08649375,0.0903
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1600_1360_2000.png,6,6,6607,6729,0.04129375,0.04205625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1600_1680_2000.png,8,9,13283,14942,0.08301875,0.0933875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1600_2000_2000.png,7,8,10729,11437,0.06705625,0.07148125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1600_2048_2000.png,4,5,7448,7838,0.04655,0.0489875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1648_400_2048.png,8,8,9495,10163,0.05934375,0.06351875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1648_720_2048.png,6,6,9178,9376,0.0573625,0.0586
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1648_1040_2048.png,12,13,13839,18474,0.08649375,0.1154625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1648_1360_2048.png,6,6,6607,6726,0.04129375,0.0420375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1648_1680_2048.png,8,9,13283,14884,0.08301875,0.093025
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1648_2000_2048.png,6,7,10244,10840,0.064025,0.06775
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1648_2048_2048.png,3,4,6963,7263,0.04351875,0.04539375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_0_400_400.png,8,12,9021,17132,0.05638125,0.107075
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_0_720_400.png,8,8,12093,11941,0.07558125,0.07463125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_0_1040_400.png,6,5,9997,8459,0.06248125,0.05286875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_0_1360_400.png,2,0,3065,0,0.01915625,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_0_1680_400.png,1,0,3240,0,0.02025,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_0_2000_400.png,4,3,3562,2215,0.0222625,0.01384375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_0_2048_400.png,4,3,4675,3217,0.02921875,0.02010625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_320_400_720.png,20,24,27396,30193,0.171225,0.18870625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_320_720_720.png,20,22,27252,28024,0.170325,0.17515
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_320_1040_720.png,11,10,16467,14582,0.10291875,0.0911375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_320_1360_720.png,4,4,5492,5663,0.034325,0.03539375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_320_1680_720.png,2,2,1178,1220,0.0073625,0.007625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_320_2000_720.png,5,5,7200,6976,0.045,0.0436
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_320_2048_720.png,6,6,8566,8216,0.0535375,0.05135
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_640_400_1040.png,13,14,18476,19299,0.115475,0.12061875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_640_720_1040.png,12,12,20394,20601,0.1274625,0.12875625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_640_1040_1040.png,11,13,16491,18110,0.10306875,0.1131875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_640_1360_1040.png,7,7,11258,11497,0.0703625,0.07185625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_640_1680_1040.png,4,4,7894,8072,0.0493375,0.05045
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_640_2000_1040.png,1,0,269,0,0.00168125,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_640_2048_1040.png,2,2,617,593,0.00385625,0.00370625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_960_400_1360.png,3,3,5469,5731,0.03418125,0.03581875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_960_1040_1360.png,6,7,11810,12234,0.0738125,0.0764625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_960_1360_1360.png,7,7,13289,13488,0.08305625,0.0843
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_960_1680_1360.png,9,10,11237,14769,0.07023125,0.09230625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_960_2000_1360.png,5,5,8062,8214,0.0503875,0.0513375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_960_2048_1360.png,4,4,6741,6804,0.04213125,0.042525
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1280_400_1680.png,4,4,6331,6212,0.03956875,0.038825
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1280_720_1680.png,3,4,8710,8606,0.0544375,0.0537875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1280_1040_1680.png,10,10,18467,18546,0.11541875,0.1159125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1280_1360_1680.png,10,13,22810,25648,0.1425625,0.1603
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1280_1680_1680.png,15,18,27673,32331,0.17295625,0.20206875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1280_2000_1680.png,6,7,20160,18709,0.126,0.11693125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1280_2048_1680.png,5,7,17962,17258,0.1122625,0.1078625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1600_400_2000.png,8,8,12237,11970,0.07648125,0.0748125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1600_720_2000.png,14,13,19196,18901,0.119975,0.11813125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1600_1040_2000.png,15,15,22122,22261,0.1382625,0.13913125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1600_1360_2000.png,14,16,23486,24351,0.1467875,0.15219375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1600_1680_2000.png,10,12,17268,17930,0.107925,0.1120625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1600_2000_2000.png,4,5,4173,5328,0.02608125,0.0333
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1600_2048_2000.png,4,5,7863,9222,0.04914375,0.0576375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1648_400_2048.png,9,9,14042,14013,0.0877625,0.08758125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1648_720_2048.png,16,16,22357,22616,0.13973125,0.14135
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1648_1040_2048.png,15,15,21701,21781,0.13563125,0.13613125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1648_1360_2048.png,16,17,25558,26455,0.1597375,0.16534375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1648_1680_2048.png,12,12,16755,17239,0.10471875,0.10774375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1648_2000_2048.png,6,6,7185,8406,0.04490625,0.0525375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1648_2048_2048.png,6,6,10875,12281,0.06796875,0.07675625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_0_720_400.png,1,2,3958,4156,0.0247375,0.025975
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_0_1040_400.png,5,6,9606,10485,0.0600375,0.06553125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_0_1360_400.png,1,2,686,2023,0.0042875,0.01264375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_0_1680_400.png,2,2,6830,5260,0.0426875,0.032875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_0_2000_400.png,2,2,14367,13128,0.08979375,0.08205
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_0_2048_400.png,2,2,12751,12149,0.07969375,0.07593125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_320_400_720.png,11,12,14789,16269,0.09243125,0.10168125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_320_720_720.png,9,6,8427,6208,0.05266875,0.0388
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_320_1040_720.png,25,30,51877,59163,0.32423125,0.36976875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_320_1360_720.png,9,12,18496,24345,0.1156,0.15215625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_320_1680_720.png,2,0,3196,0,0.019975,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_320_2000_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_320_2048_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_640_400_1040.png,21,21,40064,40582,0.2504,0.2536375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_640_720_1040.png,7,7,9666,7382,0.0604125,0.0461375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_640_1040_1040.png,18,25,44524,48543,0.278275,0.30339375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_640_1360_1040.png,1,3,2150,2507,0.0134375,0.01566875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_960_400_1360.png,2,2,3053,2908,0.01908125,0.018175
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_960_720_1360.png,2,3,1943,2036,0.01214375,0.012725
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_960_1040_1360.png,8,8,13544,13068,0.08465,0.081675
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_960_1680_1360.png,1,2,638,815,0.0039875,0.00509375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_960_2000_1360.png,6,6,6289,6147,0.03930625,0.03841875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_960_2048_1360.png,7,8,7051,7063,0.04406875,0.04414375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1280_400_1680.png,4,4,4548,3892,0.028425,0.024325
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1280_720_1680.png,3,3,4803,4840,0.03001875,0.03025
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1280_1680_1680.png,18,24,35671,43767,0.22294375,0.27354375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1280_2000_1680.png,35,38,59684,61039,0.373025,0.38149375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1280_2048_1680.png,36,36,56260,56378,0.351625,0.3523625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1600_400_2000.png,13,14,24575,30168,0.15359375,0.18855
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1600_720_2000.png,10,8,18952,17271,0.11845,0.10794375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1600_1040_2000.png,4,4,9744,11949,0.0609,0.07468125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1600_1360_2000.png,4,4,4570,4491,0.0285625,0.02806875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1600_1680_2000.png,20,20,36170,35807,0.2260625,0.22379375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1600_2000_2000.png,32,30,69342,69975,0.4333875,0.43734375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1600_2048_2000.png,30,27,67041,64928,0.41900625,0.4058
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1648_400_2048.png,13,14,22854,28317,0.1428375,0.17698125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1648_720_2048.png,10,9,18739,18369,0.11711875,0.11480625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1648_1040_2048.png,4,5,11216,15331,0.0701,0.09581875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1648_1360_2048.png,4,4,4570,4511,0.0285625,0.02819375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1648_1680_2048.png,17,19,35630,36818,0.2226875,0.2301125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1648_2000_2048.png,30,26,69680,62821,0.4355,0.39263125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1648_2048_2048.png,29,26,67415,61449,0.42134375,0.38405625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_0_400_400.png,10,13,13309,20417,0.08318125,0.12760625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_0_720_400.png,12,13,17385,14850,0.10865625,0.0928125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_0_1040_400.png,14,14,16433,19624,0.10270625,0.12265
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_0_1360_400.png,11,11,13393,16918,0.08370625,0.1057375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_0_1680_400.png,8,7,16970,16500,0.1060625,0.103125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_0_2000_400.png,11,13,17780,21535,0.111125,0.13459375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_0_2048_400.png,10,12,16831,22603,0.10519375,0.14126875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_320_400_720.png,7,7,11135,10846,0.06959375,0.0677875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_320_720_720.png,11,11,18455,19007,0.11534375,0.11879375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_320_1040_720.png,13,14,16182,20058,0.1011375,0.1253625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_320_1360_720.png,12,11,20214,23526,0.1263375,0.1470375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_320_1680_720.png,4,4,7320,7191,0.04575,0.04494375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_320_2000_720.png,3,4,6232,7031,0.03895,0.04394375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_320_2048_720.png,2,2,4470,4470,0.0279375,0.0279375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_640_720_1040.png,6,6,9806,9873,0.0612875,0.06170625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_640_1040_1040.png,5,5,7098,7203,0.0443625,0.04501875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_640_1360_1040.png,2,2,2851,2942,0.01781875,0.0183875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_640_1680_1040.png,8,7,10569,11407,0.06605625,0.07129375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_640_2000_1040.png,5,5,16528,16091,0.1033,0.10056875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_640_2048_1040.png,4,4,15148,14763,0.094675,0.09226875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_960_400_1360.png,1,0,1036,0,0.006475,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_960_720_1360.png,3,4,6869,7273,0.04293125,0.04545625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_960_1040_1360.png,3,3,4330,4497,0.0270625,0.02810625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_960_1360_1360.png,3,3,4969,5055,0.03105625,0.03159375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_960_1680_1360.png,1,0,1705,0,0.01065625,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_960_2000_1360.png,3,3,7942,7983,0.0496375,0.04989375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_960_2048_1360.png,3,3,7177,7243,0.04485625,0.04526875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1280_400_1680.png,6,6,10818,11232,0.0676125,0.0702
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1280_720_1680.png,7,9,12631,14820,0.07894375,0.092625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1280_1040_1680.png,3,3,5796,5957,0.036225,0.03723125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1280_1360_1680.png,5,5,8298,8677,0.0518625,0.05423125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1280_1680_1680.png,1,0,3763,0,0.02351875,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1280_2000_1680.png,1,0,1472,0,0.0092,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1280_2048_1680.png,2,2,4402,4329,0.0275125,0.02705625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1600_400_2000.png,8,7,12600,13040,0.07875,0.0815
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1600_720_2000.png,4,4,7735,8978,0.04834375,0.0561125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1600_1040_2000.png,2,3,3959,7008,0.02474375,0.0438
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1600_1360_2000.png,7,7,16394,15052,0.1024625,0.094075
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1600_1680_2000.png,16,14,20606,21191,0.1287875,0.13244375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1600_2000_2000.png,6,8,8983,14323,0.05614375,0.08951875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1600_2048_2000.png,5,5,6673,8373,0.04170625,0.05233125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1648_400_2048.png,6,6,12425,12776,0.07765625,0.07985
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1648_720_2048.png,4,5,7735,10792,0.04834375,0.06745
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1648_1040_2048.png,2,3,3959,6873,0.02474375,0.04295625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1648_1360_2048.png,6,6,14947,13590,0.09341875,0.0849375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1648_1680_2048.png,15,13,18808,19322,0.11755,0.1207625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1648_2000_2048.png,6,8,8983,14271,0.05614375,0.08919375
