Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_960_400_1360.png,3,3,5469,5500,0.03418125,0.034375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_960_1040_1360.png,6,6,11810,11769,0.0738125,0.07355625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_960_1360_1360.png,7,7,13289,13068,0.08305625,0.081675
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_960_1680_1360.png,9,9,11237,11781,0.07023125,0.07363125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_960_2000_1360.png,5,5,8062,7909,0.0503875,0.04943125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_960_2048_1360.png,4,4,6741,6564,0.04213125,0.041025
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1280_400_1680.png,4,4,6331,6145,0.03956875,0.03840625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1280_720_1680.png,3,4,8710,8609,0.0544375,0.05380625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1280_1040_1680.png,10,10,18467,18065,0.11541875,0.11290625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1280_1360_1680.png,10,11,22810,22637,0.1425625,0.14148125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1280_1680_1680.png,15,16,27673,28030,0.17295625,0.1751875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1280_2000_1680.png,6,7,20160,17804,0.126,0.111275
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1280_2048_1680.png,5,7,17962,16309,0.1122625,0.10193125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1600_400_2000.png,8,8,12237,11776,0.07648125,0.0736
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1600_720_2000.png,14,13,19196,18556,0.119975,0.115975
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1600_1040_2000.png,15,15,22122,21510,0.1382625,0.1344375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1600_1360_2000.png,14,15,23486,22796,0.1467875,0.142475
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1600_1680_2000.png,10,10,17268,16985,0.107925,0.10615625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1600_2000_2000.png,4,4,4173,4384,0.02608125,0.0274
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1600_2048_2000.png,4,4,7863,8220,0.04914375,0.051375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1648_400_2048.png,9,9,14042,13614,0.0877625,0.0850875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1648_720_2048.png,16,15,22357,21934,0.13973125,0.1370875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1648_1040_2048.png,15,15,21701,21177,0.13563125,0.13235625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1648_1360_2048.png,16,16,25558,24925,0.1597375,0.15578125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1648_1680_2048.png,12,12,16755,16779,0.10471875,0.10486875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1648_2000_2048.png,6,5,7185,7310,0.04490625,0.0456875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1648_2048_2048.png,6,5,10875,11195,0.06796875,0.06996875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_0_720_400.png,1,0,3958,0,0.0247375,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_0_1040_400.png,5,5,9606,9335,0.0600375,0.05834375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_0_1360_400.png,1,0,686,0,0.0042875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_0_1680_400.png,2,2,6830,5302,0.0426875,0.0331375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_0_2000_400.png,2,2,14367,11896,0.08979375,0.07435
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_0_2048_400.png,2,2,12751,11383,0.07969375,0.07114375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_320_400_720.png,11,9,14789,13290,0.09243125,0.0830625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_320_720_720.png,9,7,8427,7827,0.05266875,0.04891875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_320_1040_720.png,25,25,51877,49129,0.32423125,0.30705625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_320_1360_720.png,9,9,18496,18393,0.1156,0.11495625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_320_1680_720.png,2,0,3196,0,0.019975,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_320_2000_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_320_2048_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_640_400_1040.png,21,18,40064,35563,0.2504,0.22226875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_640_720_1040.png,7,6,9666,7087,0.0604125,0.04429375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_640_1040_1040.png,18,23,44524,47137,0.278275,0.29460625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_640_1360_1040.png,1,2,2150,2129,0.0134375,0.01330625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_960_400_1360.png,2,2,3053,2869,0.01908125,0.01793125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_960_720_1360.png,2,2,1943,1627,0.01214375,0.01016875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_960_1040_1360.png,8,9,13544,12679,0.08465,0.07924375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_960_1680_1360.png,1,2,638,773,0.0039875,0.00483125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_960_2000_1360.png,6,6,6289,5988,0.03930625,0.037425
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_960_2048_1360.png,7,7,7051,6835,0.04406875,0.04271875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1280_400_1680.png,4,4,4548,4561,0.028425,0.02850625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1280_720_1680.png,3,3,4803,4533,0.03001875,0.02833125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1280_1680_1680.png,18,17,35671,29460,0.22294375,0.184125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1280_2000_1680.png,35,31,59684,50884,0.373025,0.318025
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1280_2048_1680.png,36,28,56260,47490,0.351625,0.2968125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1600_400_2000.png,13,13,24575,24305,0.15359375,0.15190625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1600_720_2000.png,10,8,18952,16837,0.11845,0.10523125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1600_1040_2000.png,4,3,9744,8699,0.0609,0.05436875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1600_1360_2000.png,4,5,4570,8295,0.0285625,0.05184375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1600_1680_2000.png,20,21,36170,36610,0.2260625,0.2288125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1600_2000_2000.png,32,22,69342,47226,0.4333875,0.2951625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1600_2048_2000.png,30,22,67041,45834,0.41900625,0.2864625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1648_400_2048.png,13,13,22854,22554,0.1428375,0.1409625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1648_720_2048.png,10,9,18739,18017,0.11711875,0.11260625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1648_1040_2048.png,4,5,11216,15320,0.0701,0.09575
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1648_1360_2048.png,4,4,4570,4540,0.0285625,0.028375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1648_1680_2048.png,17,20,35630,38459,0.2226875,0.24036875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1648_2000_2048.png,30,20,69680,44591,0.4355,0.27869375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1648_2048_2048.png,29,21,67415,47307,0.42134375,0.29566875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_0_400_400.png,10,9,13309,12909,0.08318125,0.08068125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_0_720_400.png,12,12,17385,15044,0.10865625,0.094025
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_0_1040_400.png,14,13,16433,18789,0.10270625,0.11743125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_0_1360_400.png,11,10,13393,15313,0.08370625,0.09570625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_0_1680_400.png,8,8,16970,15769,0.1060625,0.09855625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_0_2000_400.png,11,11,17780,19258,0.111125,0.1203625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_0_2048_400.png,10,11,16831,19453,0.10519375,0.12158125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_320_400_720.png,7,7,11135,10709,0.06959375,0.06693125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_320_720_720.png,11,11,18455,18363,0.11534375,0.11476875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_320_1040_720.png,13,11,16182,15979,0.1011375,0.09986875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_320_1360_720.png,12,10,20214,20461,0.1263375,0.12788125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_320_1680_720.png,4,5,7320,7359,0.04575,0.04599375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_320_2000_720.png,3,3,6232,6037,0.03895,0.03773125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_320_2048_720.png,2,2,4470,4452,0.0279375,0.027825
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_640_720_1040.png,6,6,9806,9553,0.0612875,0.05970625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_640_1040_1040.png,5,5,7098,7168,0.0443625,0.0448
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_640_1360_1040.png,2,2,2851,2866,0.01781875,0.0179125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_640_1680_1040.png,8,6,10569,9598,0.06605625,0.0599875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_640_2000_1040.png,5,5,16528,16147,0.1033,0.10091875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_640_2048_1040.png,4,4,15148,14827,0.094675,0.09266875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_960_400_1360.png,1,0,1036,0,0.006475,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_960_720_1360.png,3,4,6869,7097,0.04293125,0.04435625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_960_1040_1360.png,3,3,4330,4407,0.0270625,0.02754375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_960_1360_1360.png,3,3,4969,4985,0.03105625,0.03115625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_960_1680_1360.png,1,0,1705,0,0.01065625,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_960_2000_1360.png,3,3,7942,7931,0.0496375,0.04956875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_960_2048_1360.png,3,3,7177,7257,0.04485625,0.04535625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1280_400_1680.png,6,6,10818,10840,0.0676125,0.06775
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1280_720_1680.png,7,8,12631,12232,0.07894375,0.07645
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1280_1040_1680.png,3,3,5796,5713,0.036225,0.03570625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1280_1360_1680.png,5,4,8298,8323,0.0518625,0.05201875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1280_1680_1680.png,1,0,3763,0,0.02351875,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1280_2000_1680.png,1,0,1472,0,0.0092,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1280_2048_1680.png,2,2,4402,4300,0.0275125,0.026875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1600_400_2000.png,8,6,12600,10964,0.07875,0.068525
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1600_720_2000.png,4,4,7735,8985,0.04834375,0.05615625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1600_1040_2000.png,2,3,3959,6869,0.02474375,0.04293125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1600_1360_2000.png,7,6,16394,13147,0.1024625,0.08216875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1600_1680_2000.png,16,12,20606,19332,0.1287875,0.120825
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1600_2000_2000.png,6,6,8983,14371,0.05614375,0.08981875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1600_2048_2000.png,5,4,6673,7454,0.04170625,0.0465875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1648_400_2048.png,6,6,12425,12321,0.07765625,0.07700625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1648_720_2048.png,4,4,7735,8999,0.04834375,0.05624375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1648_1040_2048.png,2,3,3959,6685,0.02474375,0.04178125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1648_1360_2048.png,6,6,14947,13453,0.09341875,0.08408125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1648_1680_2048.png,15,11,18808,17590,0.11755,0.1099375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1648_2000_2048.png,6,5,8983,11168,0.05614375,0.0698
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1648_2048_2048.png,5,4,6673,7419,0.04170625,0.04636875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_0_400_400.png,22,17,35854,29915,0.2240875,0.18696875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_0_720_400.png,26,20,46836,35645,0.292725,0.22278125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_0_1040_400.png,18,16,30785,29183,0.19240625,0.18239375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_0_1360_400.png,6,6,11496,11523,0.07185,0.07201875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_0_1680_400.png,12,12,19114,19407,0.1194625,0.12129375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_0_2000_400.png,11,11,14999,15187,0.09374375,0.09491875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_0_2048_400.png,12,12,15169,15481,0.09480625,0.09675625
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_320_400_720.png,39,33,55038,43960,0.3439875,0.27475
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_320_720_720.png,24,22,37319,36361,0.23324375,0.22725625
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_320_1040_720.png,9,8,18010,17861,0.1125625,0.11163125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_320_1360_720.png,7,7,13067,13280,0.08166875,0.083
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_320_1680_720.png,6,6,9035,9280,0.05646875,0.058
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_320_2000_720.png,5,5,7181,7325,0.04488125,0.04578125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_320_2048_720.png,7,7,8614,8955,0.0538375,0.05596875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_640_400_1040.png,26,22,29767,28350,0.18604375,0.1771875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_640_720_1040.png,3,3,2259,2470,0.01411875,0.0154375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_960_400_1360.png,20,20,23625,24037,0.14765625,0.15023125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_960_2000_1360.png,1,0,1976,0,0.01235,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_960_2048_1360.png,1,0,1976,0,0.01235,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_1280_400_1680.png,31,26,50270,44124,0.3141875,0.275775
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_1280_720_1680.png,1,2,2422,2727,0.0151375,0.01704375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_1280_1040_1680.png,1,0,1632,0,0.0102,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_1280_1360_1680.png,1,0,1398,0,0.0087375,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_1280_1680_1680.png,2,2,3996,4147,0.024975,0.02591875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_1280_2000_1680.png,10,10,18875,21775,0.11796875,0.13609375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_1280_2048_1680.png,9,8,18152,17820,0.11345,0.111375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_1600_400_2000.png,22,17,43176,35478,0.26985,0.2217375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_1600_720_2000.png,13,11,23813,19490,0.14883125,0.1218125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_1600_1040_2000.png,14,14,25117,26234,0.15698125,0.1639625
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_1600_1360_2000.png,8,8,13031,13231,0.08144375,0.08269375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_1600_1680_2000.png,6,5,10658,8802,0.0666125,0.0550125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_1600_2000_2000.png,18,17,29535,26676,0.18459375,0.166725
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_1600_2048_2000.png,21,21,34943,33705,0.21839375,0.21065625
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_1648_400_2048.png,19,15,31887,28667,0.19929375,0.17916875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_1648_720_2048.png,12,10,21902,17501,0.1368875,0.10938125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_1648_1040_2048.png,14,15,25014,27452,0.1563375,0.171575
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_1648_1360_2048.png,8,8,12936,12968,0.08085,0.08105
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_1648_1680_2048.png,6,6,10658,10085,0.0666125,0.06303125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_1648_2000_2048.png,15,15,26123,22872,0.16326875,0.14295
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_1648_2048_2048.png,18,18,31531,26910,0.19706875,0.1681875
./new_balanced_data/sliced_coco/val2017/4ca0c7ab-256b-492b-9_18_0_0_400_400.png,4,5,4430,10942,0.0276875,0.0683875
./new_balanced_data/sliced_coco/val2017/4ca0c7ab-256b-492b-9_18_320_0_720_400.png,10,8,11706,9561,0.0731625,0.05975625
./new_balanced_data/sliced_coco/val2017/4ca0c7ab-256b-492b-9_18_640_0_1040_400.png,11,8,8819,6261,0.05511875,0.03913125
./new_balanced_data/sliced_coco/val2017/4ca0c7ab-256b-492b-9_18_960_0_1360_400.png,8,6,6955,5414,0.04346875,0.0338375
./new_balanced_data/sliced_coco/val2017/4ca0c7ab-256b-492b-9_18_1280_0_1680_400.png,2,2,2759,2635,0.01724375,0.01646875
./new_balanced_data/sliced_coco/val2017/4ca0c7ab-256b-492b-9_18_1600_0_2000_400.png,1,0,704,0,0.0044,0.0
