Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1600_400_2000.png,8,7,8853,9268,0.05533125,0.057925
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1600_720_2000.png,6,6,9135,8957,0.05709375,0.05598125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1600_1040_2000.png,12,11,13839,13393,0.08649375,0.08370625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1600_1360_2000.png,6,6,6607,6619,0.04129375,0.04136875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1600_1680_2000.png,8,8,13283,12493,0.08301875,0.07808125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1600_2000_2000.png,7,8,10729,11206,0.06705625,0.0700375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1600_2048_2000.png,4,4,7448,7148,0.04655,0.044675
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1648_400_2048.png,8,8,9495,10353,0.05934375,0.06470625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1648_720_2048.png,6,6,9178,9038,0.0573625,0.0564875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1648_1040_2048.png,12,11,13839,13383,0.08649375,0.08364375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1648_1360_2048.png,6,6,6607,6675,0.04129375,0.04171875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1648_1680_2048.png,8,8,13283,12543,0.08301875,0.07839375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1648_2000_2048.png,6,7,10244,10641,0.064025,0.06650625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1648_2048_2048.png,3,4,6963,7120,0.04351875,0.0445
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_0_400_400.png,8,8,9021,11001,0.05638125,0.06875625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_0_720_400.png,8,7,12093,10580,0.07558125,0.066125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_0_1040_400.png,6,4,9997,7084,0.06248125,0.044275
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_0_1360_400.png,2,0,3065,0,0.01915625,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_0_1680_400.png,1,0,3240,0,0.02025,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_0_2000_400.png,4,2,3562,1929,0.0222625,0.01205625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_0_2048_400.png,4,2,4675,1937,0.02921875,0.01210625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_320_400_720.png,20,19,27396,26039,0.171225,0.16274375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_320_720_720.png,20,20,27252,26173,0.170325,0.16358125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_320_1040_720.png,11,10,16467,13966,0.10291875,0.0872875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_320_1360_720.png,4,4,5492,5539,0.034325,0.03461875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_320_1680_720.png,2,2,1178,1259,0.0073625,0.00786875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_320_2000_720.png,5,5,7200,6938,0.045,0.0433625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_320_2048_720.png,6,6,8566,8253,0.0535375,0.05158125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_640_400_1040.png,13,14,18476,18978,0.115475,0.1186125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_640_720_1040.png,12,12,20394,20211,0.1274625,0.12631875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_640_1040_1040.png,11,11,16491,16247,0.10306875,0.10154375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_640_1360_1040.png,7,7,11258,11230,0.0703625,0.0701875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_640_1680_1040.png,4,4,7894,7912,0.0493375,0.04945
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_640_2000_1040.png,1,0,269,0,0.00168125,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_640_2048_1040.png,2,2,617,603,0.00385625,0.00376875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_960_400_1360.png,3,3,5469,5548,0.03418125,0.034675
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_960_1040_1360.png,6,7,11810,11802,0.0738125,0.0737625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_960_1360_1360.png,7,7,13289,13139,0.08305625,0.08211875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_960_1680_1360.png,9,9,11237,11276,0.07023125,0.070475
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_960_2000_1360.png,5,5,8062,7965,0.0503875,0.04978125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_960_2048_1360.png,4,4,6741,6584,0.04213125,0.04115
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1280_400_1680.png,4,4,6331,6134,0.03956875,0.0383375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1280_720_1680.png,3,4,8710,8279,0.0544375,0.05174375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1280_1040_1680.png,10,10,18467,17979,0.11541875,0.11236875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1280_1360_1680.png,10,12,22810,24146,0.1425625,0.1509125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1280_1680_1680.png,15,17,27673,28667,0.17295625,0.17916875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1280_2000_1680.png,6,7,20160,17865,0.126,0.11165625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1280_2048_1680.png,5,7,17962,16374,0.1122625,0.1023375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1600_400_2000.png,8,8,12237,11708,0.07648125,0.073175
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1600_720_2000.png,14,13,19196,18500,0.119975,0.115625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1600_1040_2000.png,15,15,22122,21583,0.1382625,0.13489375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1600_1360_2000.png,14,16,23486,23665,0.1467875,0.14790625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1600_1680_2000.png,10,11,17268,17061,0.107925,0.10663125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1600_2000_2000.png,4,4,4173,4288,0.02608125,0.0268
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1600_2048_2000.png,4,4,7863,8047,0.04914375,0.05029375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1648_400_2048.png,9,9,14042,13589,0.0877625,0.08493125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1648_720_2048.png,16,15,22357,21556,0.13973125,0.134725
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1648_1040_2048.png,15,15,21701,21172,0.13563125,0.132325
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1648_1360_2048.png,16,17,25558,25592,0.1597375,0.15995
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1648_1680_2048.png,12,12,16755,16632,0.10471875,0.10395
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1648_2000_2048.png,6,4,7185,6431,0.04490625,0.04019375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1648_2048_2048.png,6,4,10875,10170,0.06796875,0.0635625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_0_720_400.png,1,0,3958,0,0.0247375,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_0_1040_400.png,5,5,9606,9353,0.0600375,0.05845625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_0_1360_400.png,1,0,686,0,0.0042875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_0_1680_400.png,2,2,6830,5267,0.0426875,0.03291875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_0_2000_400.png,2,2,14367,11940,0.08979375,0.074625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_0_2048_400.png,2,2,12751,11000,0.07969375,0.06875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_320_400_720.png,11,11,14789,15728,0.09243125,0.0983
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_320_720_720.png,9,7,8427,7254,0.05266875,0.0453375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_320_1040_720.png,25,26,51877,50204,0.32423125,0.313775
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_320_1360_720.png,9,9,18496,18348,0.1156,0.114675
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_320_1680_720.png,2,0,3196,0,0.019975,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_320_2000_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_320_2048_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_640_400_1040.png,21,19,40064,35404,0.2504,0.221275
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_640_720_1040.png,7,8,9666,8347,0.0604125,0.05216875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_640_1040_1040.png,18,23,44524,45293,0.278275,0.28308125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_640_1360_1040.png,1,2,2150,2182,0.0134375,0.0136375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_960_400_1360.png,2,2,3053,2869,0.01908125,0.01793125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_960_720_1360.png,2,3,1943,1997,0.01214375,0.01248125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_960_1040_1360.png,8,8,13544,12970,0.08465,0.0810625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_960_1680_1360.png,1,2,638,776,0.0039875,0.00485
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_960_2000_1360.png,6,6,6289,6028,0.03930625,0.037675
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_960_2048_1360.png,7,6,7051,6916,0.04406875,0.043225
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1280_400_1680.png,4,4,4548,3620,0.028425,0.022625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1280_720_1680.png,3,3,4803,4350,0.03001875,0.0271875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1280_1680_1680.png,18,17,35671,30158,0.22294375,0.1884875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1280_2000_1680.png,35,31,59684,49699,0.373025,0.31061875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1280_2048_1680.png,36,30,56260,48315,0.351625,0.30196875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1600_400_2000.png,13,14,24575,29230,0.15359375,0.1826875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1600_720_2000.png,10,8,18952,16735,0.11845,0.10459375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1600_1040_2000.png,4,3,9744,8488,0.0609,0.05305
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1600_1360_2000.png,4,4,4570,4575,0.0285625,0.02859375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1600_1680_2000.png,20,21,36170,36860,0.2260625,0.230375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1600_2000_2000.png,32,24,69342,52709,0.4333875,0.32943125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1600_2048_2000.png,30,23,67041,50364,0.41900625,0.314775
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1648_400_2048.png,13,14,22854,27219,0.1428375,0.17011875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1648_720_2048.png,10,8,18739,14759,0.11711875,0.09224375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1648_1040_2048.png,4,4,11216,11807,0.0701,0.07379375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1648_1360_2048.png,4,4,4570,4552,0.0285625,0.02845
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1648_1680_2048.png,17,18,35630,34591,0.2226875,0.21619375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1648_2000_2048.png,30,21,69680,49887,0.4355,0.31179375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1648_2048_2048.png,29,22,67415,49852,0.42134375,0.311575
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_0_400_400.png,10,9,13309,12821,0.08318125,0.08013125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_0_720_400.png,12,11,17385,14573,0.10865625,0.09108125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_0_1040_400.png,14,15,16433,19639,0.10270625,0.12274375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_0_1360_400.png,11,9,13393,14325,0.08370625,0.08953125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_0_1680_400.png,8,8,16970,15823,0.1060625,0.09889375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_0_2000_400.png,11,12,17780,20449,0.111125,0.12780625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_0_2048_400.png,10,12,16831,21369,0.10519375,0.13355625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_320_400_720.png,7,7,11135,10602,0.06959375,0.0662625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_320_720_720.png,11,11,18455,18462,0.11534375,0.1153875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_320_1040_720.png,13,12,16182,15929,0.1011375,0.09955625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_320_1360_720.png,12,10,20214,20665,0.1263375,0.12915625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_320_1680_720.png,4,5,7320,7257,0.04575,0.04535625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_320_2000_720.png,3,3,6232,6034,0.03895,0.0377125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_320_2048_720.png,2,2,4470,4440,0.0279375,0.02775
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_640_720_1040.png,6,6,9806,9737,0.0612875,0.06085625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_640_1040_1040.png,5,5,7098,7174,0.0443625,0.0448375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_640_1360_1040.png,2,2,2851,2877,0.01781875,0.01798125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_640_1680_1040.png,8,7,10569,11075,0.06605625,0.06921875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_640_2000_1040.png,5,5,16528,15859,0.1033,0.09911875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_640_2048_1040.png,4,4,15148,14490,0.094675,0.0905625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_960_400_1360.png,1,0,1036,0,0.006475,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_960_720_1360.png,3,4,6869,7109,0.04293125,0.04443125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_960_1040_1360.png,3,3,4330,4409,0.0270625,0.02755625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_960_1360_1360.png,3,3,4969,4968,0.03105625,0.03105
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_960_1680_1360.png,1,0,1705,0,0.01065625,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_960_2000_1360.png,3,3,7942,7763,0.0496375,0.04851875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_960_2048_1360.png,3,3,7177,7074,0.04485625,0.0442125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1280_400_1680.png,6,6,10818,10763,0.0676125,0.06726875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1280_720_1680.png,7,8,12631,12301,0.07894375,0.07688125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1280_1040_1680.png,3,3,5796,5735,0.036225,0.03584375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1280_1360_1680.png,5,5,8298,8468,0.0518625,0.052925
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1280_1680_1680.png,1,0,3763,0,0.02351875,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1280_2000_1680.png,1,0,1472,0,0.0092,0.0
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1280_2048_1680.png,2,2,4402,4274,0.0275125,0.0267125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1600_400_2000.png,8,6,12600,11082,0.07875,0.0692625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1600_720_2000.png,4,4,7735,9227,0.04834375,0.05766875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1600_1040_2000.png,2,3,3959,6733,0.02474375,0.04208125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1600_1360_2000.png,7,7,16394,14733,0.1024625,0.09208125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1600_1680_2000.png,16,11,20606,18169,0.1287875,0.11355625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1600_2000_2000.png,6,5,8983,11689,0.05614375,0.07305625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1600_2048_2000.png,5,3,6673,6497,0.04170625,0.04060625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_1648_400_2048.png,6,5,12425,10765,0.07765625,0.06728125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_1648_720_2048.png,4,5,7735,11083,0.04834375,0.06926875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_1648_1040_2048.png,2,3,3959,6645,0.02474375,0.04153125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_1648_1360_2048.png,6,6,14947,13325,0.09341875,0.08328125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_1648_1680_2048.png,15,10,18808,16462,0.11755,0.1028875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_1648_2000_2048.png,6,6,8983,10403,0.05614375,0.06501875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_1648_2048_2048.png,5,5,6673,8414,0.04170625,0.0525875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_0_400_400.png,22,17,35854,29330,0.2240875,0.1833125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_0_720_400.png,26,22,46836,41004,0.292725,0.256275
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_0_1040_400.png,18,16,30785,29132,0.19240625,0.182075
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_0_1360_400.png,6,6,11496,11430,0.07185,0.0714375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_0_1680_400.png,12,11,19114,17535,0.1194625,0.10959375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_0_2000_400.png,11,11,14999,15018,0.09374375,0.0938625
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_0_2048_400.png,12,12,15169,15340,0.09480625,0.095875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_320_400_720.png,39,32,55038,42975,0.3439875,0.26859375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_320_720_720.png,24,21,37319,34741,0.23324375,0.21713125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_320_1040_720.png,9,8,18010,17780,0.1125625,0.111125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_320_1360_720.png,7,7,13067,13276,0.08166875,0.082975
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_320_1680_720.png,6,6,9035,9091,0.05646875,0.05681875
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_320_2000_720.png,5,5,7181,7234,0.04488125,0.0452125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_320_2048_720.png,7,7,8614,8953,0.0538375,0.05595625
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_0_640_400_1040.png,26,23,29767,29311,0.18604375,0.18319375
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_320_640_720_1040.png,3,3,2259,2509,0.01411875,0.01568125
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/44dcff7a-fb94-4c95-b_17_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
