Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1280_960_1680_1360.png,6,6,10029,9913,0.06268125,0.06195625
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1600_960_2000_1360.png,7,9,11481,11967,0.07175625,0.07479375
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1648_960_2048_1360.png,4,5,10982,10968,0.0686375,0.06855
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_0_1280_400_1680.png,17,22,30936,33250,0.19335,0.2078125
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_320_1280_720_1680.png,22,23,37076,33923,0.231725,0.21201875
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1600_1280_2000_1680.png,11,11,20765,20689,0.12978125,0.12930625
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1648_1280_2048_1680.png,12,12,22811,22828,0.14256875,0.142675
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_0_1600_400_2000.png,13,16,20503,18909,0.12814375,0.11818125
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_320_1600_720_2000.png,45,53,70000,70664,0.4375,0.44165
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_640_1600_1040_2000.png,29,34,41394,41619,0.2587125,0.26011875
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_960_1600_1360_2000.png,23,27,32237,34080,0.20148125,0.213
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1280_1600_1680_2000.png,10,12,16885,18773,0.10553125,0.11733125
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1600_1600_2000_2000.png,7,7,9184,9008,0.0574,0.0563
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1648_1600_2048_2000.png,7,6,8324,7921,0.052025,0.04950625
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_0_1648_400_2048.png,18,22,25749,29206,0.16093125,0.1825375
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_320_1648_720_2048.png,46,55,75539,77093,0.47211875,0.48183125
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_640_1648_1040_2048.png,35,42,51595,51962,0.32246875,0.3247625
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_960_1648_1360_2048.png,24,29,35216,36535,0.2201,0.22834375
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1280_1648_1680_2048.png,10,13,17123,20788,0.10701875,0.129925
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1600_1648_2000_2048.png,4,5,5571,5951,0.03481875,0.03719375
./new_balanced_data/sliced_coco/val2017/3f46f1f4-a18f-4700-9_12_1648_1648_2048_2048.png,4,4,4711,4857,0.02944375,0.03035625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_0_400_400.png,7,9,5587,9199,0.03491875,0.05749375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_0_720_400.png,2,2,1737,1655,0.01085625,0.01034375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_0_1680_400.png,2,2,2459,2280,0.01536875,0.01425
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_0_2000_400.png,9,9,10739,10669,0.06711875,0.06668125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_0_2048_400.png,9,9,11598,11688,0.0724875,0.07305
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_320_400_720.png,15,17,17598,18301,0.1099875,0.11438125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_320_720_720.png,8,9,13805,15674,0.08628125,0.0979625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_320_1040_720.png,5,6,9329,8907,0.05830625,0.05566875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_320_1360_720.png,6,6,14273,13379,0.08920625,0.08361875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_320_1680_720.png,6,6,6986,6856,0.0436625,0.04285
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_320_2000_720.png,14,16,20792,23434,0.12995,0.1464625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_320_2048_720.png,13,15,19472,22279,0.1217,0.13924375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_640_400_1040.png,28,27,39458,39928,0.2466125,0.24955
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_640_720_1040.png,11,10,13184,12511,0.0824,0.07819375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_640_1040_1040.png,8,8,13647,13549,0.08529375,0.08468125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_640_1360_1040.png,7,8,16626,17988,0.1039125,0.112425
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_640_1680_1040.png,8,8,15345,14893,0.09590625,0.09308125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_640_2000_1040.png,11,12,16615,18524,0.10384375,0.115775
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_640_2048_1040.png,10,10,15553,15292,0.09720625,0.095575
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_960_400_1360.png,25,25,30284,29404,0.189275,0.183775
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_960_720_1360.png,23,22,33806,33495,0.2112875,0.20934375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_960_1040_1360.png,12,11,22333,22204,0.13958125,0.138775
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_960_1360_1360.png,14,16,31733,31910,0.19833125,0.1994375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_960_1680_1360.png,11,11,20559,20577,0.12849375,0.12860625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_960_2000_1360.png,9,9,18958,17292,0.1184875,0.108075
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_960_2048_1360.png,9,9,18506,17910,0.1156625,0.1119375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1280_400_1680.png,3,3,2144,2676,0.0134,0.016725
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1280_720_1680.png,13,13,20892,23574,0.130575,0.1473375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1280_1040_1680.png,18,14,19624,20021,0.12265,0.12513125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1280_1360_1680.png,18,17,24305,26788,0.15190625,0.167425
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1280_1680_1680.png,8,8,15904,16609,0.0994,0.10380625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1280_2000_1680.png,8,9,12451,12495,0.07781875,0.07809375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1280_2048_1680.png,8,10,14441,14708,0.09025625,0.091925
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1600_400_2000.png,8,7,8853,8720,0.05533125,0.0545
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1600_720_2000.png,6,6,9135,8773,0.05709375,0.05483125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1600_1040_2000.png,12,11,13839,13072,0.08649375,0.0817
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1600_1360_2000.png,6,6,6607,6622,0.04129375,0.0413875
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1600_1680_2000.png,8,9,13283,13776,0.08301875,0.0861
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1600_2000_2000.png,7,8,10729,11122,0.06705625,0.0695125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1600_2048_2000.png,4,5,7448,7546,0.04655,0.0471625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_0_1648_400_2048.png,8,8,9495,9701,0.05934375,0.06063125
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_320_1648_720_2048.png,6,6,9178,8934,0.0573625,0.0558375
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_640_1648_1040_2048.png,12,12,13839,17025,0.08649375,0.10640625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_960_1648_1360_2048.png,6,6,6607,6632,0.04129375,0.04145
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1280_1648_1680_2048.png,8,9,13283,13873,0.08301875,0.08670625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1600_1648_2000_2048.png,6,7,10244,10569,0.064025,0.06605625
./new_balanced_data/sliced_coco/val2017/40700d36-f663-43f6-b_13_1648_1648_2048_2048.png,3,4,6963,7074,0.04351875,0.0442125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_0_400_400.png,8,11,9021,17152,0.05638125,0.1072
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_0_720_400.png,8,9,12093,14299,0.07558125,0.08936875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_0_1040_400.png,6,5,9997,8120,0.06248125,0.05075
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_0_1360_400.png,2,0,3065,0,0.01915625,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_0_1680_400.png,1,0,3240,0,0.02025,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_0_2000_400.png,4,4,3562,6039,0.0222625,0.03774375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_0_2048_400.png,4,4,4675,13869,0.02921875,0.08668125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_320_400_720.png,20,20,27396,26504,0.171225,0.16565
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_320_720_720.png,20,21,27252,27033,0.170325,0.16895625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_320_1040_720.png,11,10,16467,14024,0.10291875,0.08765
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_320_1360_720.png,4,4,5492,5452,0.034325,0.034075
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_320_1680_720.png,2,2,1178,1208,0.0073625,0.00755
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_320_2000_720.png,5,5,7200,6924,0.045,0.043275
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_320_2048_720.png,6,6,8566,8250,0.0535375,0.0515625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_640_400_1040.png,13,13,18476,18348,0.115475,0.114675
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_640_720_1040.png,12,12,20394,19973,0.1274625,0.12483125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_640_1040_1040.png,11,11,16491,16188,0.10306875,0.101175
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_640_1360_1040.png,7,7,11258,11078,0.0703625,0.0692375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_640_1680_1040.png,4,4,7894,7859,0.0493375,0.04911875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_640_2000_1040.png,1,0,269,0,0.00168125,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_640_2048_1040.png,2,2,617,605,0.00385625,0.00378125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_960_400_1360.png,3,3,5469,5537,0.03418125,0.03460625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_960_1040_1360.png,6,8,11810,12991,0.0738125,0.08119375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_960_1360_1360.png,7,7,13289,13057,0.08305625,0.08160625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_960_1680_1360.png,9,9,11237,13490,0.07023125,0.0843125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_960_2000_1360.png,5,5,8062,8016,0.0503875,0.0501
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_960_2048_1360.png,4,4,6741,6618,0.04213125,0.0413625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1280_400_1680.png,4,4,6331,6111,0.03956875,0.03819375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1280_720_1680.png,3,4,8710,8464,0.0544375,0.0529
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1280_1040_1680.png,10,10,18467,17861,0.11541875,0.11163125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1280_1360_1680.png,10,10,22810,21849,0.1425625,0.13655625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1280_1680_1680.png,15,18,27673,30464,0.17295625,0.1904
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1280_2000_1680.png,6,7,20160,17907,0.126,0.11191875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1280_2048_1680.png,5,7,17962,16485,0.1122625,0.10303125
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1600_400_2000.png,8,8,12237,11499,0.07648125,0.07186875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1600_720_2000.png,14,13,19196,18411,0.119975,0.11506875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1600_1040_2000.png,15,15,22122,21631,0.1382625,0.13519375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1600_1360_2000.png,14,17,23486,24599,0.1467875,0.15374375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1600_1680_2000.png,10,11,17268,17196,0.107925,0.107475
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1600_2000_2000.png,4,4,4173,4240,0.02608125,0.0265
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1600_2048_2000.png,4,4,7863,8006,0.04914375,0.0500375
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_0_1648_400_2048.png,9,9,14042,13472,0.0877625,0.0842
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_320_1648_720_2048.png,16,15,22357,21484,0.13973125,0.134275
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_640_1648_1040_2048.png,15,15,21701,21216,0.13563125,0.1326
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_960_1648_1360_2048.png,16,18,25558,26624,0.1597375,0.1664
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1280_1648_1680_2048.png,12,12,16755,16718,0.10471875,0.1044875
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1600_1648_2000_2048.png,6,6,7185,8580,0.04490625,0.053625
./new_balanced_data/sliced_coco/val2017/41d18fb8-4d92-4c69-9_14_1648_1648_2048_2048.png,6,6,10875,12140,0.06796875,0.075875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_0_720_400.png,1,0,3958,0,0.0247375,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_0_1040_400.png,5,6,9606,9935,0.0600375,0.06209375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_0_1360_400.png,1,2,686,1791,0.0042875,0.01119375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_0_1680_400.png,2,2,6830,5119,0.0426875,0.03199375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_0_2000_400.png,2,2,14367,12414,0.08979375,0.0775875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_0_2048_400.png,2,2,12751,11115,0.07969375,0.06946875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_320_400_720.png,11,12,14789,15426,0.09243125,0.0964125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_320_720_720.png,9,7,8427,7127,0.05266875,0.04454375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_320_1040_720.png,25,28,51877,52950,0.32423125,0.3309375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_320_1360_720.png,9,10,18496,18571,0.1156,0.11606875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_320_1680_720.png,2,0,3196,0,0.019975,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_320_2000_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_320_2048_720.png,1,0,907,0,0.00566875,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_640_400_1040.png,21,19,40064,35545,0.2504,0.22215625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_640_720_1040.png,7,9,9666,10493,0.0604125,0.06558125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_640_1040_1040.png,18,24,44524,44819,0.278275,0.28011875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_640_1360_1040.png,1,3,2150,2458,0.0134375,0.0153625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_960_400_1360.png,2,2,3053,2853,0.01908125,0.01783125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_960_720_1360.png,2,3,1943,1881,0.01214375,0.01175625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_960_1040_1360.png,8,8,13544,13262,0.08465,0.0828875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_960_1680_1360.png,1,2,638,728,0.0039875,0.00455
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_960_2000_1360.png,6,6,6289,5960,0.03930625,0.03725
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_960_2048_1360.png,7,7,7051,7057,0.04406875,0.04410625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1280_400_1680.png,4,4,4548,3766,0.028425,0.0235375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1280_720_1680.png,3,3,4803,4590,0.03001875,0.0286875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1280_1680_1680.png,18,21,35671,35711,0.22294375,0.22319375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1280_2000_1680.png,35,35,59684,54618,0.373025,0.3413625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1280_2048_1680.png,36,34,56260,51002,0.351625,0.3187625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1600_400_2000.png,13,14,24575,28700,0.15359375,0.179375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1600_720_2000.png,10,8,18952,16363,0.11845,0.10226875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1600_1040_2000.png,4,4,9744,11785,0.0609,0.07365625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1600_1360_2000.png,4,4,4570,4435,0.0285625,0.02771875
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1600_1680_2000.png,20,21,36170,36776,0.2260625,0.22985
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1600_2000_2000.png,32,31,69342,65554,0.4333875,0.4097125
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1600_2048_2000.png,30,29,67041,61244,0.41900625,0.382775
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_0_1648_400_2048.png,13,14,22854,27073,0.1428375,0.16920625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_320_1648_720_2048.png,10,9,18739,17340,0.11711875,0.108375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_640_1648_1040_2048.png,4,5,11216,15174,0.0701,0.0948375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_960_1648_1360_2048.png,4,4,4570,4487,0.0285625,0.02804375
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1280_1648_1680_2048.png,17,21,35630,39752,0.2226875,0.24845
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1600_1648_2000_2048.png,30,28,69680,66025,0.4355,0.41265625
./new_balanced_data/sliced_coco/val2017/426f0b85-8131-45ca-8_15_1648_1648_2048_2048.png,29,29,67415,64936,0.42134375,0.40585
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_0_400_400.png,10,13,13309,19466,0.08318125,0.1216625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_0_720_400.png,12,12,17385,14751,0.10865625,0.09219375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_0_1040_400.png,14,14,16433,19068,0.10270625,0.119175
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_960_0_1360_400.png,11,11,13393,17289,0.08370625,0.10805625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1280_0_1680_400.png,8,8,16970,17251,0.1060625,0.10781875
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1600_0_2000_400.png,11,13,17780,20858,0.111125,0.1303625
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_1648_0_2048_400.png,10,12,16831,21664,0.10519375,0.1354
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_0_320_400_720.png,7,7,11135,10645,0.06959375,0.06653125
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_320_320_720_720.png,11,11,18455,18246,0.11534375,0.1140375
./new_balanced_data/sliced_coco/val2017/44a2d927-8450-462c-b_16_640_320_1040_720.png,13,11,16182,15688,0.1011375,0.09805
